InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_45_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,20,45,900,900,124,270,124,270,0.3,0.3,1,False,True,False,False,00:00:00.24
random_nrc_20_45_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,20,45,900,900,122,270,122,270,0.3,0.3,1,False,True,False,False,00:00:00.14
random_nrc_20_45_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,20,45,900,900,118,270,118,270,0.3,0.3,1,False,True,False,False,00:00:00.13
random_nrc_20_45_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,20,45,900,900,127,270,127,270,0.3,0.3,1,False,True,False,False,00:00:00.15
random_nrc_20_45_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,20,45,900,900,121,270,121,270,0.3,0.3,1,False,True,False,False,00:00:00.19
random_nrc_20_45_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,20,45,900,900,199,450,169,370,0.4111111111111111,0.5,1,False,False,False,False,00:00:00.14
random_nrc_20_45_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,20,45,900,900,195,450,164,383,0.4255555555555556,0.5,1,False,False,False,False,00:00:00.19
random_nrc_20_45_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,20,45,900,900,202,450,173,375,0.4166666666666667,0.5,1,False,False,False,False,00:00:00.17
random_nrc_20_45_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,20,45,900,900,214,450,174,371,0.4122222222222222,0.5,1,False,False,False,False,00:00:00.19
random_nrc_20_45_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,20,45,900,900,206,450,166,372,0.41333333333333333,0.5,1,False,False,False,False,00:00:00.15
random_nrc_20_45_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,20,45,900,900,272,630,154,375,0.4166666666666667,0.7,1,False,False,False,False,00:00:00.16
random_nrc_20_45_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,20,45,900,900,283,630,173,375,0.4166666666666667,0.7,1,False,False,False,False,00:00:00.17
