InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_20_45_pe_40.0%_po_30.0%_1.txt,ILP,20,45,900,568,False,00:00:00.02,00:00:00.07,252
random_nrc_20_45_pe_40.0%_po_30.0%_2.txt,ILP,20,45,900,526,False,00:00:00.02,00:00:00.07,241
random_nrc_20_45_pe_40.0%_po_30.0%_3.txt,ILP,20,45,900,534,False,00:00:00.02,00:00:00.07,237
random_nrc_20_45_pe_40.0%_po_30.0%_4.txt,ILP,20,45,900,525,False,00:00:00.03,00:00:00.07,240
random_nrc_20_45_pe_40.0%_po_30.0%_5.txt,ILP,20,45,900,546,False,00:00:00.02,00:00:00.07,247
random_nrc_20_45_pe_40.0%_po_50.0%_1.txt,ILP,20,45,900,546,False,00:00:00.02,00:00:00.07,245
random_nrc_20_45_pe_40.0%_po_50.0%_2.txt,ILP,20,45,900,541,False,00:00:00.02,00:00:00.07,244
random_nrc_20_45_pe_40.0%_po_50.0%_3.txt,ILP,20,45,900,553,False,00:00:00.02,00:00:00.07,244
random_nrc_20_45_pe_40.0%_po_50.0%_4.txt,ILP,20,45,900,556,False,00:00:00.03,00:00:00.08,243
random_nrc_20_45_pe_40.0%_po_50.0%_5.txt,ILP,20,45,900,542,False,00:00:00.02,00:00:00.07,243
random_nrc_20_45_pe_40.0%_po_70.0%_1.txt,ILP,20,45,900,570,False,00:00:00.02,00:00:00.07,249
random_nrc_20_45_pe_40.0%_po_70.0%_2.txt,ILP,20,45,900,557,False,00:00:00.02,00:00:00.08,242
random_nrc_20_45_pe_40.0%_po_70.0%_3.txt,ILP,20,45,900,538,False,00:00:00.02,00:00:00.07,242
random_nrc_20_45_pe_40.0%_po_70.0%_4.txt,ILP,20,45,900,521,False,00:00:00.02,00:00:00.07,233
random_nrc_20_45_pe_40.0%_po_70.0%_5.txt,ILP,20,45,900,530,False,00:00:00.03,00:00:00.07,242
random_nrc_20_45_pe_40.0%_po_90.0%_1.txt,ILP,20,45,900,551,False,00:00:00.02,00:00:00.07,247
random_nrc_20_45_pe_40.0%_po_90.0%_2.txt,ILP,20,45,900,513,False,00:00:00.02,00:00:00.06,236
random_nrc_20_45_pe_40.0%_po_90.0%_3.txt,ILP,20,45,900,557,False,00:00:00.02,00:00:00.08,247
random_nrc_20_45_pe_40.0%_po_90.0%_4.txt,ILP,20,45,900,542,False,00:00:00.02,00:00:00.06,239
random_nrc_20_45_pe_40.0%_po_90.0%_5.txt,ILP,20,45,900,570,False,00:00:00.02,00:00:00.07,247
random_nrc_20_45_pe_60.0%_po_30.0%_1.txt,ILP,20,45,900,344,False,00:00:00.02,00:00:00.05,191
random_nrc_20_45_pe_60.0%_po_30.0%_2.txt,ILP,20,45,900,371,False,00:00:00.02,00:00:00.06,192
random_nrc_20_45_pe_60.0%_po_30.0%_3.txt,ILP,20,45,900,363,False,00:00:00.02,00:00:00.05,190
random_nrc_20_45_pe_60.0%_po_30.0%_4.txt,ILP,20,45,900,385,False,00:00:00.02,00:00:00.06,203
random_nrc_20_45_pe_60.0%_po_30.0%_5.txt,ILP,20,45,900,360,False,00:00:00.02,00:00:00.06,202
random_nrc_20_45_pe_60.0%_po_50.0%_1.txt,ILP,20,45,900,382,False,00:00:00.03,00:00:00.06,194
random_nrc_20_45_pe_60.0%_po_50.0%_2.txt,ILP,20,45,900,355,False,00:00:00.02,00:00:00.06,190
random_nrc_20_45_pe_60.0%_po_50.0%_3.txt,ILP,20,45,900,365,False,00:00:00.03,00:00:00.06,197
random_nrc_20_45_pe_60.0%_po_50.0%_4.txt,ILP,20,45,900,363,False,00:00:00.02,00:00:00.06,189
random_nrc_20_45_pe_60.0%_po_50.0%_5.txt,ILP,20,45,900,356,False,00:00:00.02,00:00:00.06,192
random_nrc_20_45_pe_60.0%_po_70.0%_1.txt,ILP,20,45,900,373,False,00:00:00.02,00:00:00.06,197
random_nrc_20_45_pe_60.0%_po_70.0%_2.txt,ILP,20,45,900,368,False,00:00:00.03,00:00:00.06,195
random_nrc_20_45_pe_60.0%_po_70.0%_3.txt,ILP,20,45,900,369,False,00:00:00.02,00:00:00.05,195
random_nrc_20_45_pe_60.0%_po_70.0%_4.txt,ILP,20,45,900,350,False,00:00:00.02,00:00:00.06,190
random_nrc_20_45_pe_60.0%_po_70.0%_5.txt,ILP,20,45,900,358,False,00:00:00.02,00:00:00.06,190
random_nrc_20_45_pe_60.0%_po_90.0%_1.txt,ILP,20,45,900,360,False,00:00:00.02,00:00:00.06,192
random_nrc_20_45_pe_60.0%_po_90.0%_2.txt,ILP,20,45,900,360,False,00:00:00.02,00:00:00.06,197
random_nrc_20_45_pe_60.0%_po_90.0%_3.txt,ILP,20,45,900,345,False,00:00:00.02,00:00:00.06,180
random_nrc_20_45_pe_60.0%_po_90.0%_4.txt,ILP,20,45,900,338,False,00:00:00.02,00:00:00.06,185
random_nrc_20_45_pe_60.0%_po_90.0%_5.txt,ILP,20,45,900,364,False,00:00:00.02,00:00:00.06,196
random_nrc_20_45_pe_80.0%_po_30.0%_1.txt,ILP,20,45,900,172,False,00:00:00.02,00:00:00.06,117
random_nrc_20_45_pe_80.0%_po_30.0%_2.txt,ILP,20,45,900,164,False,00:00:00.02,00:00:00.06,109
random_nrc_20_45_pe_80.0%_po_30.0%_3.txt,ILP,20,45,900,181,False,00:00:00.02,00:00:00.06,122
random_nrc_20_45_pe_80.0%_po_30.0%_4.txt,ILP,20,45,900,153,False,00:00:00.02,00:00:00.06,100
random_nrc_20_45_pe_80.0%_po_30.0%_5.txt,ILP,20,45,900,187,False,00:00:00.02,00:00:00.06,129
random_nrc_20_45_pe_80.0%_po_50.0%_1.txt,ILP,20,45,900,189,False,00:00:00.02,00:00:00.05,131
random_nrc_20_45_pe_80.0%_po_50.0%_2.txt,ILP,20,45,900,177,False,00:00:00.02,00:00:00.06,118
random_nrc_20_45_pe_80.0%_po_50.0%_3.txt,ILP,20,45,900,181,False,00:00:00.02,00:00:00.05,128
random_nrc_20_45_pe_80.0%_po_50.0%_4.txt,ILP,20,45,900,179,False,00:00:00.02,00:00:00.06,123
random_nrc_20_45_pe_80.0%_po_50.0%_5.txt,ILP,20,45,900,172,False,00:00:00.02,00:00:00.05,116
random_nrc_20_45_pe_80.0%_po_70.0%_1.txt,ILP,20,45,900,195,False,00:00:00.02,00:00:00.06,132
random_nrc_20_45_pe_80.0%_po_70.0%_2.txt,ILP,20,45,900,202,False,00:00:00.02,00:00:00.06,131
random_nrc_20_45_pe_80.0%_po_70.0%_3.txt,ILP,20,45,900,189,False,00:00:00.02,00:00:00.05,126
random_nrc_20_45_pe_80.0%_po_70.0%_4.txt,ILP,20,45,900,186,False,00:00:00.02,00:00:00.06,122
random_nrc_20_45_pe_80.0%_po_70.0%_5.txt,ILP,20,45,900,178,False,00:00:00.02,00:00:00.06,115
random_nrc_20_45_pe_80.0%_po_90.0%_1.txt,ILP,20,45,900,189,False,00:00:00.02,00:00:00.06,118
random_nrc_20_45_pe_80.0%_po_90.0%_2.txt,ILP,20,45,900,181,False,00:00:00.02,00:00:00.06,120
random_nrc_20_45_pe_80.0%_po_90.0%_3.txt,ILP,20,45,900,178,False,00:00:00.02,00:00:00.06,121
random_nrc_20_45_pe_80.0%_po_90.0%_4.txt,ILP,20,45,900,202,False,00:00:00.02,00:00:00.06,128
random_nrc_20_45_pe_80.0%_po_90.0%_5.txt,ILP,20,45,900,180,False,00:00:00.02,00:00:00.06,131
