InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_20_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,20,20,400,400,59,120,55,111,0.2775,0.3,1,True,False,False,False,00:00:00.04
random_nrc_20_20_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,20,20,400,400,58,120,54,112,0.28,0.3,1,True,False,False,False,00:00:00.05
random_nrc_20_20_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,20,20,400,400,51,120,50,118,0.295,0.3,1,True,False,False,False,00:00:00.08
random_nrc_20_20_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,20,20,400,400,57,120,54,113,0.2825,0.3,1,True,False,False,False,00:00:00.02
random_nrc_20_20_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,20,20,400,400,49,120,49,120,0.3,0.3,1,True,True,False,False,00:00:00.02
random_nrc_20_20_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,20,20,400,400,86,200,50,116,0.29,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_20_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,20,20,400,400,90,200,53,117,0.2925,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_20_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,20,20,400,400,96,200,56,117,0.2925,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_20_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,20,20,400,400,98,200,56,113,0.2825,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_20_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,20,20,400,400,93,200,54,114,0.285,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_20_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,20,20,400,400,127,280,52,116,0.29,0.7,1,True,False,False,False,00:00:00.03
