InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_20_45_pe_40.0%_po_50.0%_3.txt,ILP,20,45,900,553,False,00:00:00.03,00:00:00.08,181
random_nrc_20_45_pe_40.0%_po_50.0%_4.txt,ILP,20,45,900,556,False,00:00:00.03,00:00:00.08,179
random_nrc_20_45_pe_40.0%_po_50.0%_5.txt,ILP,20,45,900,542,False,00:00:00.05,00:00:00.09,178
random_nrc_20_45_pe_40.0%_po_70.0%_1.txt,ILP,20,45,900,570,False,00:00:00.03,00:00:00.09,179
random_nrc_20_45_pe_40.0%_po_70.0%_2.txt,ILP,20,45,900,557,False,00:00:00.04,00:00:00.09,176
random_nrc_20_45_pe_40.0%_po_70.0%_3.txt,ILP,20,45,900,538,False,00:00:00.03,00:00:00.09,177
random_nrc_20_45_pe_40.0%_po_70.0%_4.txt,ILP,20,45,900,521,False,00:00:00.03,00:00:00.08,174
random_nrc_20_45_pe_40.0%_po_70.0%_5.txt,ILP,20,45,900,530,False,00:00:00.04,00:00:00.09,169
random_nrc_20_45_pe_40.0%_po_90.0%_1.txt,ILP,20,45,900,551,False,00:00:00.03,00:00:00.08,176
random_nrc_20_45_pe_40.0%_po_90.0%_2.txt,ILP,20,45,900,513,False,00:00:00.04,00:00:00.08,174
random_nrc_20_45_pe_40.0%_po_90.0%_3.txt,ILP,20,45,900,557,False,00:00:00.03,00:00:00.08,176
random_nrc_20_45_pe_40.0%_po_90.0%_4.txt,ILP,20,45,900,542,False,00:00:00.04,00:00:00.09,174
random_nrc_20_45_pe_40.0%_po_90.0%_5.txt,ILP,20,45,900,570,False,00:00:00.03,00:00:00.09,178
random_nrc_20_45_pe_60.0%_po_30.0%_1.txt,ILP,20,45,900,344,False,00:00:00.04,00:00:00.07,139
random_nrc_20_45_pe_60.0%_po_30.0%_2.txt,ILP,20,45,900,371,False,00:00:00.03,00:00:00.09,146
random_nrc_20_45_pe_60.0%_po_30.0%_3.txt,ILP,20,45,900,363,False,00:00:00.03,00:00:00.07,141
random_nrc_20_45_pe_60.0%_po_30.0%_4.txt,ILP,20,45,900,385,False,00:00:00.04,00:00:00.08,154
random_nrc_20_45_pe_60.0%_po_30.0%_5.txt,ILP,20,45,900,360,False,00:00:00.04,00:00:00.09,147
random_nrc_20_45_pe_60.0%_po_50.0%_1.txt,ILP,20,45,900,382,False,00:00:00.04,00:00:00.08,148
random_nrc_20_45_pe_60.0%_po_50.0%_2.txt,ILP,20,45,900,355,False,00:00:00.03,00:00:00.08,142
random_nrc_20_45_pe_60.0%_po_50.0%_3.txt,ILP,20,45,900,365,False,00:00:00.03,00:00:00.09,143
random_nrc_20_45_pe_60.0%_po_50.0%_4.txt,ILP,20,45,900,363,False,00:00:00.03,00:00:00.08,149
random_nrc_20_45_pe_60.0%_po_50.0%_5.txt,ILP,20,45,900,356,False,00:00:00.04,00:00:00.07,146
random_nrc_20_45_pe_60.0%_po_70.0%_1.txt,ILP,20,45,900,373,False,00:00:00.03,00:00:00.08,147
random_nrc_20_45_pe_60.0%_po_70.0%_2.txt,ILP,20,45,900,368,False,00:00:00.04,00:00:00.08,148
random_nrc_20_45_pe_60.0%_po_70.0%_3.txt,ILP,20,45,900,369,False,00:00:00.03,00:00:00.10,148
random_nrc_20_45_pe_60.0%_po_70.0%_4.txt,ILP,20,45,900,350,False,00:00:00.03,00:00:00.09,138
random_nrc_20_45_pe_60.0%_po_70.0%_5.txt,ILP,20,45,900,358,False,00:00:00.04,00:00:00.07,146
random_nrc_20_45_pe_60.0%_po_90.0%_1.txt,ILP,20,45,900,360,False,00:00:00.03,00:00:00.08,142
random_nrc_20_45_pe_60.0%_po_90.0%_2.txt,ILP,20,45,900,360,False,00:00:00.03,00:00:00.08,150
random_nrc_20_45_pe_60.0%_po_90.0%_3.txt,ILP,20,45,900,345,False,00:00:00.04,00:00:00.07,139
random_nrc_20_45_pe_60.0%_po_90.0%_4.txt,ILP,20,45,900,338,False,00:00:00.03,00:00:00.08,142
random_nrc_20_45_pe_60.0%_po_90.0%_5.txt,ILP,20,45,900,364,False,00:00:00.04,00:00:00.07,146
random_nrc_20_45_pe_80.0%_po_30.0%_1.txt,ILP,20,45,900,172,False,00:00:00.03,00:00:00.07,96
random_nrc_20_45_pe_80.0%_po_30.0%_2.txt,ILP,20,45,900,164,False,00:00:00.04,00:00:00.07,92
random_nrc_20_45_pe_80.0%_po_30.0%_3.txt,ILP,20,45,900,181,False,00:00:00.03,00:00:00.07,98
random_nrc_20_45_pe_80.0%_po_30.0%_4.txt,ILP,20,45,900,153,False,00:00:00.04,00:00:00.07,84
random_nrc_20_45_pe_80.0%_po_30.0%_5.txt,ILP,20,45,900,187,False,00:00:00.03,00:00:00.07,106
random_nrc_20_45_pe_80.0%_po_50.0%_1.txt,ILP,20,45,900,189,False,00:00:00.03,00:00:00.07,100
random_nrc_20_45_pe_80.0%_po_50.0%_2.txt,ILP,20,45,900,177,False,00:00:00.03,00:00:00.07,96
random_nrc_20_45_pe_80.0%_po_50.0%_3.txt,ILP,20,45,900,181,False,00:00:00.04,00:00:00.07,102
random_nrc_20_45_pe_80.0%_po_50.0%_4.txt,ILP,20,45,900,179,False,00:00:00.03,00:00:00.08,109
random_nrc_20_45_pe_80.0%_po_50.0%_5.txt,ILP,20,45,900,172,False,00:00:00.03,00:00:00.07,95
random_nrc_20_45_pe_80.0%_po_70.0%_1.txt,ILP,20,45,900,195,False,00:00:00.04,00:00:00.07,103
random_nrc_20_45_pe_80.0%_po_70.0%_2.txt,ILP,20,45,900,202,False,00:00:00.04,00:00:00.07,108
random_nrc_20_45_pe_80.0%_po_70.0%_3.txt,ILP,20,45,900,189,False,00:00:00.04,00:00:00.07,99
random_nrc_20_45_pe_80.0%_po_70.0%_4.txt,ILP,20,45,900,186,False,00:00:00.03,00:00:00.08,108
random_nrc_20_45_pe_80.0%_po_70.0%_5.txt,ILP,20,45,900,178,False,00:00:00.04,00:00:00.07,103
random_nrc_20_45_pe_80.0%_po_90.0%_1.txt,ILP,20,45,900,189,False,00:00:00.03,00:00:00.09,98
random_nrc_20_45_pe_80.0%_po_90.0%_2.txt,ILP,20,45,900,181,False,00:00:00.03,00:00:00.07,99
random_nrc_20_45_pe_80.0%_po_90.0%_3.txt,ILP,20,45,900,178,False,00:00:00.03,00:00:00.07,99
random_nrc_20_45_pe_80.0%_po_90.0%_4.txt,ILP,20,45,900,202,False,00:00:00.03,00:00:00.07,104
random_nrc_20_45_pe_80.0%_po_90.0%_5.txt,ILP,20,45,900,180,False,00:00:00.05,00:00:00.07,108
